       6    6214    3154    3154

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   228      21.284777   4.694439E-01   8.162598E+14    1.04852E+35   1.657639719E-08  -4.275016E-01   1.596586853E-08
   229      21.355726   4.694439E-01   8.162598E+14    1.04851E+35   1.674271358E-08  -4.275016E-01   1.612605940E-08
   230      21.426912   4.694439E-01   8.162598E+14    1.04851E+35   1.691069868E-08  -4.275016E-01   1.628785750E-08
   231      21.498335   4.694439E-01   8.162598E+14    1.04851E+35   1.708036922E-08  -4.275016E-01   1.645127898E-08
   232      21.569996   4.694439E-01   8.162598E+14    1.04851E+35   1.725174212E-08  -4.275016E-01   1.661634012E-08
   233      21.641895   4.694439E-01   8.162597E+14    1.04851E+35   1.742483445E-08  -4.275016E-01   1.678305736E-08
   234      21.714035   4.694439E-01   8.162597E+14    1.04851E+35   1.759966347E-08  -4.275016E-01   1.695144733E-08
   235      21.786415   4.694438E-01   8.162597E+14    1.04851E+35   1.777624660E-08  -4.275016E-01   1.712152681E-08
   236      21.859036   4.694438E-01   8.162597E+14    1.04851E+35   1.795460144E-08  -4.275016E-01   1.729331274E-08
   237      21.931899   4.694438E-01   8.162597E+14    1.04851E+35   1.813474576E-08  -4.275015E-01   1.746682226E-08
   238      22.005005   4.694438E-01   8.162597E+14    1.04851E+35   1.831669753E-08  -4.275015E-01   1.764207265E-08
   239      22.078355   4.694438E-01   8.162596E+14    1.04851E+35   1.850047487E-08  -4.275015E-01   1.781908138E-08
   240      22.151949   4.694438E-01   8.162596E+14    1.04851E+35   1.868609610E-08  -4.275015E-01   1.799786609E-08
   241      22.225789   4.694438E-01   8.162596E+14    1.04851E+35   1.887357972E-08  -4.275015E-01   1.817844461E-08
   242      22.299874   4.694438E-01   8.162596E+14    1.04851E+35   1.906294443E-08  -4.275015E-01   1.836083492E-08
   243      22.374207   4.694438E-01   8.162596E+14    1.04851E+35   1.925420908E-08  -4.275015E-01   1.854505521E-08
   244      22.448788   4.694438E-01   8.162595E+14    1.04851E+35   1.944739274E-08  -4.275015E-01   1.873112383E-08
   245      22.523617   4.694438E-01   8.162595E+14    1.04851E+35   1.964251468E-08  -4.275015E-01   1.891905934E-08
   246      22.598695   4.694437E-01   8.162595E+14    1.04851E+35   1.983959433E-08  -4.275015E-01   1.910888047E-08
   247      22.674024   4.694437E-01   8.162595E+14    1.04851E+35   2.003865133E-08  -4.275015E-01   1.930060612E-08
   248      22.749604   4.694437E-01   8.162595E+14    1.04851E+35   2.023970553E-08  -4.275015E-01   1.949425541E-08
   249      22.825435   4.694437E-01   8.162594E+14    1.04851E+35   2.044277697E-08  -4.275015E-01   1.968984765E-08
   250      22.901520   4.694437E-01   8.162594E+14    1.04851E+35   2.064788587E-08  -4.275015E-01   1.988740232E-08
   251      22.977858   4.694437E-01   8.162594E+14    1.04851E+35   2.085505270E-08  -4.275015E-01   2.008693912E-08
   252      23.054451   4.694437E-01   8.162594E+14    1.04851E+35   2.106429809E-08  -4.275015E-01   2.028847793E-08
   253      23.131298   4.694437E-01   8.162594E+14    1.04851E+35   2.127564289E-08  -4.275015E-01   2.049203883E-08
   254      23.208402   4.694437E-01   8.162593E+14    1.04851E+35   2.148910818E-08  -4.275014E-01   2.069764213E-08
   255      23.285764   4.694436E-01   8.162593E+14    1.04851E+35   2.170471523E-08  -4.275014E-01   2.090530830E-08
   256      23.363382   4.694436E-01   8.162593E+14    1.04851E+35   2.192248552E-08  -4.275014E-01   2.111505804E-08
   257      23.441260   4.694436E-01   8.162593E+14    1.04851E+35   2.214244077E-08  -4.275014E-01   2.132691227E-08
   258      23.519397   4.694436E-01   8.162592E+14    1.04851E+35   2.236460288E-08  -4.275014E-01   2.154089210E-08
   259      23.597795   4.694436E-01   8.162592E+14    1.04851E+35   2.258899401E-08  -4.275014E-01   2.175701884E-08
   260      23.676454   4.694436E-01   8.162592E+14    1.04851E+35   2.281563652E-08  -4.275014E-01   2.197531405E-08
   261      23.755375   4.694436E-01   8.162592E+14    1.04851E+35   2.304455300E-08  -4.275014E-01   2.219579948E-08
   262      23.834560   4.694436E-01   8.162592E+14    1.04851E+35   2.327576626E-08  -4.275014E-01   2.241849710E-08
   263      23.914008   4.694436E-01   8.162591E+14    1.04851E+35   2.350929935E-08  -4.275014E-01   2.264342912E-08
   264      23.993721   4.694435E-01   8.162591E+14    1.04851E+35   2.374517554E-08  -4.275014E-01   2.287061794E-08
   265      24.073700   4.694435E-01   8.162591E+14    1.04851E+35   2.398341834E-08  -4.275014E-01   2.310008621E-08
   266      24.153945   4.694435E-01   8.162591E+14    1.04851E+35   2.422405150E-08  -4.275014E-01   2.333185681E-08
   267      24.234458   4.694435E-01   8.162590E+14    1.04851E+35   2.446709899E-08  -4.275014E-01   2.356595282E-08
   268      24.315239   4.694435E-01   8.162590E+14    1.04851E+35   2.471258505E-08  -4.275013E-01   2.380239759E-08
   269      24.396289   4.694435E-01   8.162590E+14    1.04851E+35   2.496053414E-08  -4.275013E-01   2.404121468E-08
   270      24.477610   4.694435E-01   8.162590E+14    1.04851E+35   2.521097096E-08  -4.275013E-01   2.428242789E-08
   271      24.559202   4.694435E-01   8.162590E+14    1.04851E+35   2.546392049E-08  -4.275013E-01   2.452606126E-08
   272      24.641065   4.694435E-01   8.162589E+14    1.04851E+35   2.571940793E-08  -4.275013E-01   2.477213907E-08
   273      24.723202   4.694434E-01   8.162589E+14    1.04851E+35   2.597745875E-08  -4.275013E-01   2.502068585E-08
   274      24.805612   4.694434E-01   8.162589E+14    1.04851E+35   2.623809865E-08  -4.275013E-01   2.527172637E-08
   275      24.888297   4.694434E-01   8.162589E+14    1.04851E+35   2.650135363E-08  -4.275013E-01   2.552528566E-08
   276      24.971258   4.694434E-01   8.162588E+14    1.04851E+35   2.676724992E-08  -4.275013E-01   2.578138897E-08
   277      25.054495   4.694434E-01   8.162588E+14    1.04851E+35   2.703581402E-08  -4.275013E-01   2.604006184E-08
   278      25.138010   4.694434E-01   8.162588E+14    1.04851E+35   2.730707269E-08  -4.275013E-01   2.630133005E-08
   279      25.221803   4.694434E-01   8.162588E+14    1.04851E+35   2.758105297E-08  -4.275013E-01   2.656521964E-08
   280      25.305875   4.694434E-01   8.162587E+14    1.04851E+35   2.785778217E-08  -4.275013E-01   2.683175691E-08
   281      25.390228   4.694433E-01   8.162587E+14    1.04851E+35   2.813728787E-08  -4.275013E-01   2.710096842E-08
   282      25.474861   4.694433E-01   8.162587E+14    1.04851E+35   2.841959792E-08  -4.275012E-01   2.737288100E-08
   283      25.559777   4.694433E-01   8.162587E+14    1.04851E+35   2.870474046E-08  -4.275012E-01   2.764752176E-08
   284      25.644976   4.694433E-01   8.162586E+14    1.04851E+35   2.899274392E-08  -4.275012E-01   2.792491807E-08
   285      25.730459   4.694433E-01   8.162586E+14    1.04851E+35   2.928363699E-08  -4.275012E-01   2.820509757E-08
   286      25.816227   4.694433E-01   8.162586E+14    1.04851E+35   2.957744866E-08  -4.275012E-01   2.848808819E-08
   287      25.902280   4.694433E-01   8.162586E+14    1.04851E+35   2.987420823E-08  -4.275012E-01   2.877391813E-08
   288      25.988621   4.694433E-01   8.162585E+14    1.04851E+35   3.017394526E-08  -4.275012E-01   2.906261589E-08
   289      26.075249   4.694432E-01   8.162585E+14    1.04851E+35   3.047668963E-08  -4.275012E-01   2.935421023E-08
   290      26.162166   4.694432E-01   8.162585E+14    1.04851E+35   3.078247151E-08  -4.275012E-01   2.964873021E-08
   291      26.249373   4.694432E-01   8.162584E+14    1.04851E+35   3.109132138E-08  -4.275012E-01   2.994620520E-08
   292      26.336871   4.694432E-01   8.162584E+14    1.04851E+35   3.140327002E-08  -4.275012E-01   3.024666483E-08
   293      26.424660   4.694432E-01   8.162584E+14    1.04851E+35   3.171834853E-08  -4.275012E-01   3.055013906E-08
   294      26.512742   4.694432E-01   8.162584E+14    1.04851E+35   3.203658830E-08  -4.275011E-01   3.085665812E-08
   295      26.601117   4.694432E-01   8.162583E+14    1.04851E+35   3.235802104E-08  -4.275011E-01   3.116625258E-08
   296      26.689787   4.694431E-01   8.162583E+14    1.04851E+35   3.268267881E-08  -4.275011E-01   3.147895328E-08
   297      26.778752   4.694431E-01   8.162583E+14    1.04851E+35   3.301059395E-08  -4.275011E-01   3.179479139E-08
   298      26.868014   4.694431E-01   8.162583E+14    1.04851E+35   3.334179914E-08  -4.275011E-01   3.211379839E-08
   299      26.957574   4.694431E-01   8.162582E+14    1.04851E+35   3.367632740E-08  -4.275011E-01   3.243600607E-08
   300      27.047432   4.694431E-01   8.162582E+14    1.04851E+35   3.401421207E-08  -4.275011E-01   3.276144655E-08
   301      27.137590   4.694431E-01   8.162582E+14    1.04851E+35   3.435548682E-08  -4.275011E-01   3.309015227E-08
   302      27.228048   4.694431E-01   8.162581E+14    1.04851E+35   3.470018566E-08  -4.275011E-01   3.342215597E-08
   303      27.318808   4.694430E-01   8.162581E+14    1.04851E+35   3.504834295E-08  -4.275011E-01   3.375749076E-08
   304      27.409870   4.694430E-01   8.162581E+14    1.04851E+35   3.539999340E-08  -4.275011E-01   3.409619005E-08
   305      27.501236   4.694430E-01   8.162581E+14    1.04851E+35   3.575517203E-08  -4.275010E-01   3.443828760E-08
   306      27.592906   4.694430E-01   8.162580E+14    1.04851E+35   3.611391427E-08  -4.275010E-01   3.478381750E-08
   307      27.684882   4.694430E-01   8.162580E+14    1.04851E+35   3.647625585E-08  -4.275010E-01   3.513281420E-08
   308      27.777164   4.694430E-01   8.162580E+14    1.04851E+35   3.684223289E-08  -4.275010E-01   3.548531247E-08
   309      27.869754   4.694430E-01   8.162579E+14    1.04851E+35   3.721188187E-08  -4.275010E-01   3.584134745E-08
   310      27.962653   4.694429E-01   8.162579E+14    1.04851E+35   3.758523963E-08  -4.275010E-01   3.620095462E-08
   311      28.055861   4.694429E-01   8.162579E+14    1.04851E+35   3.796234338E-08  -4.275010E-01   3.656416983E-08
   312      28.149380   4.694429E-01   8.162578E+14    1.04851E+35   3.834323070E-08  -4.275010E-01   3.693102927E-08
   313      28.243211   4.694429E-01   8.162578E+14    1.04851E+35   3.872793956E-08  -4.275010E-01   3.730156950E-08
   314      28.337355   4.694429E-01   8.162578E+14    1.04851E+35   3.911650829E-08  -4.275010E-01   3.767582746E-08
   315      28.431812   4.694429E-01   8.162577E+14    1.04851E+35   3.950897563E-08  -4.275010E-01   3.805384045E-08
   316      28.526584   4.694428E-01   8.162577E+14    1.04851E+35   3.990538068E-08  -4.275009E-01   3.843564614E-08
   317      28.621672   4.694428E-01   8.162577E+14    1.04851E+35   4.030576296E-08  -4.275009E-01   3.882128258E-08
   318      28.717077   4.694428E-01   8.162577E+14    1.04851E+35   4.071016238E-08  -4.275009E-01   3.921078822E-08
   319      28.812800   4.694428E-01   8.162576E+14    1.04851E+35   4.111861922E-08  -4.275009E-01   3.960420186E-08
   320      28.908843   4.694428E-01   8.162576E+14    1.04851E+35   4.153117421E-08  -4.275009E-01   4.000156272E-08
   321      29.005205   4.694428E-01   8.162576E+14    1.04851E+35   4.194786846E-08  -4.275009E-01   4.040291040E-08
   322      29.101888   4.694427E-01   8.162575E+14    1.04851E+35   4.236874350E-08  -4.275009E-01   4.080828491E-08
   323      29.198894   4.694427E-01   8.162575E+14    1.04851E+35   4.279384128E-08  -4.275009E-01   4.121772664E-08
   324      29.296223   4.694427E-01   8.162575E+14    1.04851E+35   4.322320416E-08  -4.275009E-01   4.163127640E-08
   325      29.393877   4.694427E-01   8.162574E+14    1.04851E+35   4.365687494E-08  -4.275009E-01   4.204897541E-08
   326      29.491856   4.694427E-01   8.162574E+14    1.04851E+35   4.409489684E-08  -4.275008E-01   4.247086530E-08
   327      29.590161   4.694427E-01   8.162574E+14    1.04851E+35   4.453731351E-08  -4.275008E-01   4.289698812E-08
   328      29.688794   4.694426E-01   8.162573E+14    1.04851E+35   4.498416905E-08  -4.275008E-01   4.332738633E-08
   329      29.787757   4.694426E-01   8.162573E+14    1.04851E+35   4.543550799E-08  -4.275008E-01   4.376210283E-08
   330      29.887048   4.694426E-01   8.162573E+14    1.04851E+35   4.589137532E-08  -4.275008E-01   4.420118096E-08
   331      29.986671   4.694426E-01   8.162572E+14    1.04851E+35   4.635181647E-08  -4.275008E-01   4.464466446E-08
   332      30.086626   4.694426E-01   8.162572E+14    1.04851E+35   4.681687732E-08  -4.275008E-01   4.509259753E-08
   333      30.186914   4.694426E-01   8.162571E+14    1.04851E+35   4.728660424E-08  -4.275008E-01   4.554502484E-08
   334      30.287537   4.694425E-01   8.162571E+14    1.04851E+35   4.776104403E-08  -4.275008E-01   4.600199145E-08
   335      30.388495   4.694425E-01   8.162571E+14    1.04851E+35   4.824024398E-08  -4.275007E-01   4.646354292E-08
   336      30.489789   4.694425E-01   8.162570E+14    1.04851E+35   4.872425185E-08  -4.275007E-01   4.692972525E-08
   337      30.591421   4.694425E-01   8.162570E+14    1.04851E+35   4.921311587E-08  -4.275007E-01   4.740058489E-08
   338      30.693392   4.694425E-01   8.162570E+14    1.04851E+35   4.970688478E-08  -4.275007E-01   4.787616879E-08
   339      30.795702   4.694425E-01   8.162569E+14    1.04851E+35   5.020560777E-08  -4.275007E-01   4.835652433E-08
   340      30.898354   4.694424E-01   8.162569E+14    1.04851E+35   5.070933456E-08  -4.275007E-01   4.884169939E-08
   341      31.001348   4.694424E-01   8.162569E+14    1.04851E+35   5.121811535E-08  -4.275007E-01   4.933174233E-08
   342      31.104685   4.694424E-01   8.162568E+14    1.04851E+35   5.173200084E-08  -4.275007E-01   4.982670199E-08
   343      31.208367   4.694424E-01   8.162568E+14    1.04851E+35   5.225104226E-08  -4.275007E-01   5.032662769E-08
   344      31.312394   4.694424E-01   8.162567E+14    1.04851E+35   5.277529133E-08  -4.275006E-01   5.083156927E-08
   345      31.416768   4.694423E-01   8.162567E+14    1.04851E+35   5.330480030E-08  -4.275006E-01   5.134157704E-08
   346      31.521490   4.694423E-01   8.162567E+14    1.04851E+35   5.383962195E-08  -4.275006E-01   5.185670183E-08
   347      31.626561   4.694423E-01   8.162566E+14    1.04851E+35   5.437980958E-08  -4.275006E-01   5.237699500E-08
   348      31.731982   4.694423E-01   8.162566E+14    1.04851E+35   5.492541701E-08  -4.275006E-01   5.290250838E-08
   349      31.837754   4.694423E-01   8.162565E+14    1.04851E+35   5.547649864E-08  -4.275006E-01   5.343329437E-08
   350      31.943879   4.694422E-01   8.162565E+14    1.04851E+35   5.603310939E-08  -4.275006E-01   5.396940585E-08
   351      32.050358   4.694422E-01   8.162565E+14    1.04851E+35   5.659530472E-08  -4.275006E-01   5.451089625E-08
   352      32.157192   4.694422E-01   8.162564E+14    1.04851E+35   5.716314068E-08  -4.275005E-01   5.505781956E-08
   353      32.264382   4.694422E-01   8.162564E+14    1.04851E+35   5.773667385E-08  -4.275005E-01   5.561023027E-08
   354      32.371929   4.694422E-01   8.162563E+14    1.04851E+35   5.831596139E-08  -4.275005E-01   5.616818344E-08
   355      32.479835   4.694421E-01   8.162563E+14    1.04851E+35   5.890106103E-08  -4.275005E-01   5.673173468E-08
   356      32.588100   4.694421E-01   8.162563E+14    1.04851E+35   5.949203110E-08  -4.275005E-01   5.730094015E-08
   357      32.696726   4.694421E-01   8.162562E+14    1.04851E+35   6.008893049E-08  -4.275005E-01   5.787585659E-08
   358      32.805714   4.694421E-01   8.162562E+14    1.04851E+35   6.069181869E-08  -4.275005E-01   5.845654129E-08
   359      32.915066   4.694421E-01   8.162561E+14    1.04851E+35   6.130075578E-08  -4.275005E-01   5.904305213E-08
   360      33.024782   4.694420E-01   8.162561E+14    1.04851E+35   6.191580246E-08  -4.275004E-01   5.963544757E-08
   361      33.134864   4.694420E-01   8.162561E+14    1.04851E+35   6.253702002E-08  -4.275004E-01   6.023378663E-08
   362      33.245313   4.694420E-01   8.162560E+14    1.04851E+35   6.316447037E-08  -4.275004E-01   6.083812896E-08
   363      33.356129   4.694420E-01   8.162560E+14    1.04850E+35   6.379821605E-08  -4.275004E-01   6.144853479E-08
   364      33.467316   4.694419E-01   8.162559E+14    1.04850E+35   6.443832022E-08  -4.275004E-01   6.206506495E-08
   365      33.578873   4.694419E-01   8.162559E+14    1.04850E+35   6.508484668E-08  -4.275004E-01   6.268778089E-08
   366      33.690801   4.694419E-01   8.162558E+14    1.04850E+35   6.573785986E-08  -4.275004E-01   6.331674467E-08
   367      33.803103   4.694419E-01   8.162558E+14    1.04850E+35   6.639742484E-08  -4.275003E-01   6.395201898E-08
   368      33.915779   4.694419E-01   8.162557E+14    1.04850E+35   6.706360736E-08  -4.275003E-01   6.459366713E-08
   369      34.028831   4.694418E-01   8.162557E+14    1.04850E+35   6.773647381E-08  -4.275003E-01   6.524175307E-08
   370      34.142259   4.694418E-01   8.162557E+14    1.04850E+35   6.841609125E-08  -4.275003E-01   6.589634139E-08
   371      34.256066   4.694418E-01   8.162556E+14    1.04850E+35   6.910252741E-08  -4.275003E-01   6.655749733E-08
   372      34.370252   4.694418E-01   8.162556E+14    1.04850E+35   6.979585072E-08  -4.275003E-01   6.722528679E-08
   373      34.484819   4.694417E-01   8.162555E+14    1.04850E+35   7.049613025E-08  -4.275003E-01   6.789977631E-08
   374      34.599767   4.694417E-01   8.162555E+14    1.04850E+35   7.120343582E-08  -4.275002E-01   6.858103313E-08
   375      34.715099   4.694417E-01   8.162554E+14    1.04850E+35   7.191783791E-08  -4.275002E-01   6.926912513E-08
   376      34.830815   4.694417E-01   8.162554E+14    1.04850E+35   7.263940771E-08  -4.275002E-01   6.996412090E-08
   377      34.946917   4.694416E-01   8.162553E+14    1.04850E+35   7.336821716E-08  -4.275002E-01   7.066608970E-08
   378      35.063405   4.694416E-01   8.162553E+14    1.04850E+35   7.410433887E-08  -4.275002E-01   7.137510150E-08
   379      35.180282   4.694416E-01   8.162552E+14    1.04850E+35   7.484784622E-08  -4.275002E-01   7.209122695E-08
