       6     564     316     396

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   456   11566.277785   2.241581E-06   3.735642E+09    2.09931E+27   1.399999918E+00  -2.225589E-01   1.567930415E+00
   457   11568.852385   2.076366E-06   3.460329E+09    1.89724E+27   1.399999926E+00  -2.224966E-01   1.567930424E+00
   458   11571.365762   1.923328E-06   3.205305E+09    1.71462E+27   1.399999933E+00  -2.224357E-01   1.567930433E+00
   459   11573.819338   1.781568E-06   2.969074E+09    1.54957E+27   1.399999939E+00  -2.223763E-01   1.567930441E+00
   460   11576.214501   1.650256E-06   2.750251E+09    1.40042E+27   1.399999945E+00  -2.223184E-01   1.567930449E+00
   461   11578.552610   1.528621E-06   2.547555E+09    1.26562E+27   1.399999950E+00  -2.222618E-01   1.567930455E+00
   462   11580.834995   1.415951E-06   2.359797E+09    1.14379E+27   1.399999955E+00  -2.222067E-01   1.567930461E+00
   463   11583.062954   1.311585E-06   2.185875E+09    1.03369E+27   1.399999959E+00  -2.221529E-01   1.567930466E+00
   464   11585.237758   1.214911E-06   2.024771E+09    9.34189E+26   1.399999963E+00  -2.221004E-01   1.567930471E+00
   465   11587.360649   1.125362E-06   1.875540E+09    8.44264E+26   1.399999967E+00  -2.220491E-01   1.567930476E+00
   466   11589.432841   1.042413E-06   1.737307E+09    7.62995E+26   1.399999970E+00  -2.219992E-01   1.567930480E+00
   467   11591.455521   9.655781E-07   1.609261E+09    6.89548E+26   1.399999973E+00  -2.219504E-01   1.567930483E+00
   468   11593.429849   8.944059E-07   1.490652E+09    6.23171E+26   1.399999975E+00  -2.219028E-01   1.567930487E+00
   469   11595.356960   8.284794E-07   1.380784E+09    5.63184E+26   1.399999978E+00  -2.218564E-01   1.567930490E+00
   470   11597.237963   7.674120E-07   1.279014E+09    5.08970E+26   1.399999980E+00  -2.218111E-01   1.567930492E+00
   471   11599.073940   7.108456E-07   1.184744E+09    4.59976E+26   1.399999982E+00  -2.217669E-01   1.567930495E+00
   472   11600.865951   6.584485E-07   1.097422E+09    4.15697E+26   1.399999984E+00  -2.217238E-01   1.567930497E+00
   473   11602.615032   6.099134E-07   1.016536E+09    3.75680E+26   1.399999985E+00  -2.216817E-01   1.567930499E+00
   474   11604.322192   5.649557E-07   9.416108E+08    3.39516E+26   1.399999987E+00  -2.216407E-01   1.567930501E+00
   475   11605.988423   5.233117E-07   8.722079E+08    3.06832E+26   1.399999988E+00  -2.216007E-01   1.567930502E+00
   476   11607.614688   4.847372E-07   8.079202E+08    2.77295E+26   1.399999989E+00  -2.215616E-01   1.567930504E+00
   477   11609.201932   4.490060E-07   7.483708E+08    2.50601E+26   1.399999990E+00  -2.215235E-01   1.567930505E+00
   478   11610.751078   4.159084E-07   6.932102E+08    2.26477E+26   1.399999991E+00  -2.214863E-01   1.567930506E+00
   479   11612.263026   3.852505E-07   6.421153E+08    2.04675E+26   1.399999992E+00  -2.214500E-01   1.567930507E+00
   480   11613.738657   3.568523E-07   5.947862E+08    1.84971E+26   1.399999993E+00  -2.214146E-01   1.567930508E+00
   481   11615.178832   3.305474E-07   5.509455E+08    1.67165E+26   1.399999993E+00  -2.213801E-01   1.567930509E+00
   482   11616.584390   3.061814E-07   5.103361E+08    1.51072E+26   1.399999994E+00  -2.213464E-01   1.567930510E+00
   483   11617.956153   2.836114E-07   4.727197E+08    1.36529E+26   1.399999995E+00  -2.213135E-01   1.567930511E+00
   484   11619.294924   2.627051E-07   4.378760E+08    1.23386E+26   1.399999995E+00  -2.212814E-01   1.567930511E+00
   485   11620.601485   2.433398E-07   4.056004E+08    1.11507E+26   1.399999996E+00  -2.212501E-01   1.567930512E+00
   486   11621.876602   2.254020E-07   3.757037E+08    1.00773E+26   1.399999996E+00  -2.212196E-01   1.567930512E+00
   487   11623.121023   2.089111E-07   3.481143E+08    9.10710E+25   1.399999996E+00  -2.211898E-01   1.567930513E+00
   488   11624.335110   1.943416E-07   3.231353E+08    8.22944E+25   1.399999997E+00  -2.211608E-01   1.567930513E+00
   489   11625.517327   1.807175E-07   2.999451E+08    7.43636E+25   1.399999997E+00  -2.211325E-01   1.567930514E+00
   490   11626.668515   1.677408E-07   2.784039E+08    6.71974E+25   1.399999997E+00  -2.211049E-01   1.567930514E+00
   491   11627.789545   1.556958E-07   2.584097E+08    6.07217E+25   1.399999998E+00  -2.210781E-01   1.567930514E+00
   492   11628.881200   1.445158E-07   2.398514E+08    5.48700E+25   1.399999998E+00  -2.210520E-01   1.567930515E+00
   493   11629.944242   1.341385E-07   2.226258E+08    4.95822E+25   1.399999998E+00  -2.210266E-01   1.567930515E+00
   494   11630.979414   1.245063E-07   2.066373E+08    4.48040E+25   1.399999998E+00  -2.210019E-01   1.567930515E+00
   495   11631.987441   1.155658E-07   1.917970E+08    4.04863E+25   1.399999998E+00  -2.209778E-01   1.567930515E+00
   496   11632.969029   1.073002E-07   1.780843E+08    3.65841E+25   1.399999999E+00  -2.209544E-01   1.567930516E+00
   497   11633.924518   9.963405E-08   1.653675E+08    3.30577E+25   1.399999999E+00  -2.209315E-01   1.567930516E+00
   498   11634.854502   9.251558E-08   1.535587E+08    2.98712E+25   1.399999999E+00  -2.209093E-01   1.567930516E+00
   499   11635.759656   8.590568E-08   1.425932E+08    2.69919E+25   1.399999999E+00  -2.208877E-01   1.567930516E+00
   500   11636.640639   7.976801E-08   1.324107E+08    2.43901E+25   1.399999999E+00  -2.208667E-01   1.567930516E+00
   501   11637.498091   7.406884E-08   1.229553E+08    2.20391E+25   1.399999999E+00  -2.208462E-01   1.567930516E+00
   502   11638.332636   6.879162E-08   1.141991E+08    1.99146E+25   1.399999999E+00  -2.208263E-01   1.567930516E+00
   503   11639.144708   6.391456E-08   1.061058E+08    1.79944E+25   1.399999999E+00  -2.208070E-01   1.567930516E+00
   504   11639.934593   5.938326E-08   9.858604E+07    1.62594E+25   1.399999999E+00  -2.207881E-01   1.567930517E+00
   505   11640.702894   5.517321E-08   9.159919E+07    1.46916E+25   1.399999999E+00  -2.207698E-01   1.567930517E+00
   506   11641.450197   5.126162E-08   8.510749E+07    1.32750E+25   1.399999999E+00  -2.207520E-01   1.567930517E+00
   507   11642.177072   4.762734E-08   7.907585E+07    1.19950E+25   1.399999999E+00  -2.207347E-01   1.567930517E+00
   508   11642.884075   4.425071E-08   7.347167E+07    1.08385E+25   1.400000000E+00  -2.207178E-01   1.567930517E+00
   509   11643.571745   4.113996E-08   6.830466E+07    9.79312E+24   1.400000000E+00  -2.207014E-01   1.567930517E+00
   510   11644.240198   3.825137E-08   6.350626E+07    8.84853E+24   1.400000000E+00  -2.206855E-01   1.567930517E+00
   511   11644.889909   3.556558E-08   5.904494E+07    7.99505E+24   1.400000000E+00  -2.206700E-01   1.567930517E+00
   512   11645.521402   3.306838E-08   5.489702E+07    7.22389E+24   1.400000000E+00  -2.206550E-01   1.567930517E+00
   513   11646.135184   3.074651E-08   5.104048E+07    6.52711E+24   1.400000000E+00  -2.206404E-01   1.567930517E+00
   514   11646.731749   2.858766E-08   4.745486E+07    5.89754E+24   1.400000000E+00  -2.206262E-01   1.567930517E+00
   515   11647.311579   2.658697E-08   4.413265E+07    5.32867E+24   1.400000000E+00  -2.206123E-01   1.567930517E+00
   516   11647.874990   2.473814E-08   4.106383E+07    4.81449E+24   1.400000000E+00  -2.205989E-01   1.567930517E+00
   517   11648.422149   2.301787E-08   3.820840E+07    4.34993E+24   1.400000000E+00  -2.205859E-01   1.567930517E+00
   518   11648.953523   2.141723E-08   3.555152E+07    3.93019E+24   1.400000000E+00  -2.205733E-01   1.567930517E+00
   519   11649.469564   1.992789E-08   3.307939E+07    3.55096E+24   1.400000000E+00  -2.205610E-01   1.567930517E+00
   520   11649.970714   1.854212E-08   3.077915E+07    3.20832E+24   1.400000000E+00  -2.205491E-01   1.567930517E+00
   521   11650.457400   1.725271E-08   2.863887E+07    2.89874E+24   1.400000000E+00  -2.205375E-01   1.567930517E+00
   522   11650.930038   1.606440E-08   2.666640E+07    2.61895E+24   1.400000000E+00  -2.205262E-01   1.567930517E+00
   523   11651.388693   1.496191E-08   2.483637E+07    2.36612E+24   1.400000000E+00  -2.205153E-01   1.567930517E+00
   524   11651.833649   1.393507E-08   2.313193E+07    2.13769E+24   1.400000000E+00  -2.205047E-01   1.567930517E+00
   525   11652.265312   1.297871E-08   2.154445E+07    1.93132E+24   1.400000000E+00  -2.204945E-01   1.567930517E+00
   526   11652.684079   1.208798E-08   2.006592E+07    1.74487E+24   1.400000000E+00  -2.204845E-01   1.567930517E+00
   527   11653.090334   1.125838E-08   1.868885E+07    1.57642E+24   1.400000000E+00  -2.204749E-01   1.567930517E+00
   528   11653.484450   1.048593E-08   1.740666E+07    1.42423E+24   1.400000000E+00  -2.204655E-01   1.567930517E+00
   529   11653.866779   9.776375E-09   1.622994E+07    1.28666E+24   1.400000000E+00  -2.204564E-01   1.567930517E+00
   530   11654.237253   9.114836E-09   1.513276E+07    1.16237E+24   1.400000000E+00  -2.204476E-01   1.567930517E+00
   531   11654.596236   8.498062E-09   1.410976E+07    1.05009E+24   1.400000000E+00  -2.204391E-01   1.567930517E+00
   532   11654.944086   7.923022E-09   1.315591E+07    9.48660E+23   1.400000000E+00  -2.204308E-01   1.567930517E+00
   533   11655.281146   7.386892E-09   1.226654E+07    8.57025E+23   1.400000000E+00  -2.204228E-01   1.567930517E+00
   534   11655.607751   6.887041E-09   1.143729E+07    7.74241E+23   1.400000000E+00  -2.204150E-01   1.567930517E+00
   535   11655.924223   6.422676E-09   1.066663E+07    6.99451E+23   1.400000000E+00  -2.204075E-01   1.567930517E+00
   536   11656.230803   5.994955E-09   9.955951E+06    6.31852E+23   1.400000000E+00  -2.204002E-01   1.567930517E+00
   537   11656.527543   5.595719E-09   9.292624E+06    5.70786E+23   1.400000000E+00  -2.203932E-01   1.567930517E+00
   538   11656.814759   5.223069E-09   8.673492E+06    5.15623E+23   1.400000000E+00  -2.203863E-01   1.567930517E+00
   539   11657.092756   4.875236E-09   8.095609E+06    4.65790E+23   1.400000000E+00  -2.203797E-01   1.567930517E+00
   540   11657.361829   4.550566E-09   7.556228E+06    4.20773E+23   1.400000000E+00  -2.203733E-01   1.567930517E+00
   541   11657.622263   4.247518E-09   7.052783E+06    3.80108E+23   1.400000000E+00  -2.203671E-01   1.567930517E+00
   542   11657.874337   3.966163E-09   6.585394E+06    3.43369E+23   1.400000000E+00  -2.203612E-01   1.567930517E+00
   543   11658.118222   3.706550E-09   6.154138E+06    3.10164E+23   1.400000000E+00  -2.203554E-01   1.567930517E+00
   544   11658.353973   3.463930E-09   5.751124E+06    2.80170E+23   1.400000000E+00  -2.203498E-01   1.567930517E+00
   545   11658.581862   3.237191E-09   5.374502E+06    2.53076E+23   1.400000000E+00  -2.203444E-01   1.567930517E+00
   546   11658.802148   3.025294E-09   5.022543E+06    2.28602E+23   1.400000000E+00  -2.203391E-01   1.567930517E+00
   547   11659.015087   2.827266E-09   4.693632E+06    2.06495E+23   1.400000000E+00  -2.203341E-01   1.567930517E+00
   548   11659.220922   2.642201E-09   4.386260E+06    1.86526E+23   1.400000000E+00  -2.203292E-01   1.567930517E+00
   549   11659.419891   2.470104E-09   4.100472E+06    1.68487E+23   1.400000000E+00  -2.203245E-01   1.567930517E+00
   550   11659.612152   2.311295E-09   3.836846E+06    1.52183E+23   1.400000000E+00  -2.203199E-01   1.567930517E+00
   551   11659.797748   2.162696E-09   3.590169E+06    1.37457E+23   1.400000000E+00  -2.203155E-01   1.567930517E+00
   552   11659.976911   2.023650E-09   3.359351E+06    1.24156E+23   1.400000000E+00  -2.203112E-01   1.567930517E+00
   553   11660.149863   1.893545E-09   3.143372E+06    1.12142E+23   1.400000000E+00  -2.203071E-01   1.567930517E+00
   554   11660.316818   1.771804E-09   2.941280E+06    1.01290E+23   1.400000000E+00  -2.203032E-01   1.567930517E+00
   555   11660.477986   1.657890E-09   2.752179E+06    9.14885E+22   1.400000000E+00  -2.202993E-01   1.567930517E+00
   556   11660.633565   1.551488E-09   2.575548E+06    8.26352E+22   1.400000000E+00  -2.202956E-01   1.567930517E+00
   557   11660.783732   1.453408E-09   2.412713E+06    7.46343E+22   1.400000000E+00  -2.202921E-01   1.567930517E+00
   558   11660.928518   1.361528E-09   2.260173E+06    6.74081E+22   1.400000000E+00  -2.202886E-01   1.567930517E+00
   559   11661.068115   1.275457E-09   2.117277E+06    6.08815E+22   1.400000000E+00  -2.202853E-01   1.567930517E+00
   560   11661.202710   1.194826E-09   1.983415E+06    5.49868E+22   1.400000000E+00  -2.202821E-01   1.567930517E+00
   561   11661.332482   1.119293E-09   1.858017E+06    4.96629E+22   1.400000000E+00  -2.202790E-01   1.567930517E+00
   562   11661.457602   1.048535E-09   1.740546E+06    4.48544E+22   1.400000000E+00  -2.202761E-01   1.567930517E+00
   563   11661.578239   9.822498E-10   1.630503E+06    4.05115E+22   1.400000000E+00  -2.202732E-01   1.567930517E+00
   564   11661.694552   9.210004E-10   1.528862E+06    3.65875E+22   1.400000000E+00  -2.202705E-01   1.567930517E+00
