       6    6275    3387    3387

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  1160     472.794771   6.921674E-01   1.261281E+15    2.34291E+35   2.810392944E-04  -6.355334E-01   2.583808641E-04
  1161     474.368120   6.921568E-01   1.261257E+15    2.34285E+35   2.838511796E-04  -6.355286E-01   2.609674641E-04
  1162     475.946687   6.921461E-01   1.261234E+15    2.34278E+35   2.866911455E-04  -6.355238E-01   2.635799189E-04
  1163     477.530489   6.921353E-01   1.261210E+15    2.34272E+35   2.895594717E-04  -6.355190E-01   2.662184862E-04
  1164     479.119543   6.921245E-01   1.261186E+15    2.34265E+35   2.924564405E-04  -6.355142E-01   2.688834263E-04
  1165     480.713868   6.921136E-01   1.261162E+15    2.34258E+35   2.953823370E-04  -6.355093E-01   2.715750021E-04
  1166     482.313479   6.921026E-01   1.261138E+15    2.34251E+35   2.983374491E-04  -6.355043E-01   2.742934793E-04
  1167     483.918395   6.920915E-01   1.261114E+15    2.34245E+35   3.013220677E-04  -6.354994E-01   2.770391259E-04
  1168     485.528632   6.920804E-01   1.261089E+15    2.34238E+35   3.043364863E-04  -6.354944E-01   2.798122128E-04
  1169     487.144209   6.920692E-01   1.261064E+15    2.34231E+35   3.073810015E-04  -6.354893E-01   2.826130135E-04
  1170     488.765142   6.920579E-01   1.261040E+15    2.34224E+35   3.104559129E-04  -6.354843E-01   2.854418043E-04
  1171     490.391449   6.920465E-01   1.261015E+15    2.34217E+35   3.135615228E-04  -6.354792E-01   2.882988641E-04
  1172     492.023149   6.920351E-01   1.260989E+15    2.34210E+35   3.166981367E-04  -6.354741E-01   2.911844746E-04
  1173     493.660258   6.920236E-01   1.260964E+15    2.34203E+35   3.198660632E-04  -6.354689E-01   2.940989203E-04
  1174     495.302794   6.920120E-01   1.260939E+15    2.34196E+35   3.230656137E-04  -6.354637E-01   2.970424888E-04
  1175     496.950776   6.920003E-01   1.260913E+15    2.34189E+35   3.262971028E-04  -6.354585E-01   3.000154700E-04
  1176     498.604220   6.919886E-01   1.260887E+15    2.34181E+35   3.295608483E-04  -6.354532E-01   3.030181572E-04
  1177     500.263145   6.919767E-01   1.260861E+15    2.34174E+35   3.328571710E-04  -6.354479E-01   3.060508464E-04
  1178     501.927570   6.919648E-01   1.260835E+15    2.34167E+35   3.361863950E-04  -6.354426E-01   3.091138364E-04
  1179     503.597511   6.919528E-01   1.260809E+15    2.34160E+35   3.395488474E-04  -6.354372E-01   3.122074291E-04
  1180     505.272987   6.919408E-01   1.260782E+15    2.34152E+35   3.429448588E-04  -6.354318E-01   3.153319295E-04
  1181     506.954016   6.919287E-01   1.260755E+15    2.34145E+35   3.463747630E-04  -6.354264E-01   3.184876454E-04
  1182     508.640616   6.919164E-01   1.260728E+15    2.34137E+35   3.498388968E-04  -6.354209E-01   3.216748878E-04
  1183     510.332806   6.919041E-01   1.260701E+15    2.34130E+35   3.533376008E-04  -6.354154E-01   3.248939708E-04
  1184     512.030604   6.918917E-01   1.260674E+15    2.34122E+35   3.568712186E-04  -6.354098E-01   3.281452115E-04
  1185     513.734028   6.918793E-01   1.260647E+15    2.34114E+35   3.604400974E-04  -6.354042E-01   3.314289301E-04
  1186     515.443096   6.918667E-01   1.260619E+15    2.34107E+35   3.640445878E-04  -6.353986E-01   3.347454503E-04
  1187     517.157828   6.918541E-01   1.260591E+15    2.34099E+35   3.676850437E-04  -6.353929E-01   3.380950987E-04
  1188     518.878241   6.918414E-01   1.260563E+15    2.34091E+35   3.713618227E-04  -6.353872E-01   3.414782051E-04
  1189     520.604354   6.918286E-01   1.260535E+15    2.34083E+35   3.750752858E-04  -6.353815E-01   3.448951028E-04
  1190     522.336187   6.918157E-01   1.260507E+15    2.34075E+35   3.788257977E-04  -6.353757E-01   3.483461283E-04
  1191     524.073757   6.918027E-01   1.260478E+15    2.34067E+35   3.826137266E-04  -6.353699E-01   3.518316213E-04
  1192     525.817083   6.917897E-01   1.260450E+15    2.34059E+35   3.864394444E-04  -6.353640E-01   3.553519252E-04
  1193     527.566184   6.917765E-01   1.260421E+15    2.34051E+35   3.903033265E-04  -6.353581E-01   3.589073864E-04
  1194     529.321080   6.917633E-01   1.260392E+15    2.34043E+35   3.942057522E-04  -6.353522E-01   3.624983550E-04
  1195     531.081789   6.917500E-01   1.260362E+15    2.34035E+35   3.981471046E-04  -6.353462E-01   3.661251844E-04
  1196     532.848330   6.917366E-01   1.260333E+15    2.34027E+35   4.021277702E-04  -6.353402E-01   3.697882317E-04
  1197     534.620722   6.917231E-01   1.260303E+15    2.34019E+35   4.061481399E-04  -6.353342E-01   3.734878574E-04
  1198     536.398984   6.917095E-01   1.260273E+15    2.34010E+35   4.102086078E-04  -6.353281E-01   3.772244256E-04
  1199     538.183135   6.916958E-01   1.260243E+15    2.34002E+35   4.143095725E-04  -6.353220E-01   3.809983040E-04
  1200     539.973196   6.916821E-01   1.260213E+15    2.33993E+35   4.184514361E-04  -6.353158E-01   3.848098638E-04
  1201     541.769184   6.916682E-01   1.260182E+15    2.33985E+35   4.226346049E-04  -6.353096E-01   3.886594802E-04
  1202     543.571120   6.916543E-01   1.260152E+15    2.33976E+35   4.268594890E-04  -6.353033E-01   3.925475319E-04
  1203     545.379023   6.916402E-01   1.260121E+15    2.33968E+35   4.311265029E-04  -6.352970E-01   3.964744012E-04
  1204     547.192912   6.916261E-01   1.260090E+15    2.33959E+35   4.354360647E-04  -6.352907E-01   4.004404745E-04
  1205     549.012806   6.916119E-01   1.260059E+15    2.33950E+35   4.397885971E-04  -6.352843E-01   4.044461419E-04
  1206     550.838727   6.915976E-01   1.260027E+15    2.33942E+35   4.441845267E-04  -6.352779E-01   4.084917973E-04
  1207     552.670692   6.915831E-01   1.259995E+15    2.33933E+35   4.486242843E-04  -6.352714E-01   4.125778385E-04
  1208     554.508723   6.915686E-01   1.259963E+15    2.33924E+35   4.531083050E-04  -6.352649E-01   4.167046673E-04
  1209     556.352838   6.915540E-01   1.259931E+15    2.33915E+35   4.576370282E-04  -6.352584E-01   4.208726894E-04
  1210     558.203058   6.915393E-01   1.259899E+15    2.33906E+35   4.622108977E-04  -6.352518E-01   4.250823146E-04
  1211     560.059402   6.915245E-01   1.259866E+15    2.33897E+35   4.668303615E-04  -6.352451E-01   4.293339567E-04
  1212     561.921890   6.915096E-01   1.259834E+15    2.33888E+35   4.714958722E-04  -6.352384E-01   4.336280337E-04
  1213     563.790544   6.914946E-01   1.259801E+15    2.33878E+35   4.762078868E-04  -6.352317E-01   4.379649674E-04
  1214     565.665382   6.914795E-01   1.259767E+15    2.33869E+35   4.809668666E-04  -6.352249E-01   4.423451842E-04
  1215     567.546424   6.914643E-01   1.259734E+15    2.33860E+35   4.857732777E-04  -6.352181E-01   4.467691145E-04
  1216     569.433692   6.914490E-01   1.259700E+15    2.33850E+35   4.906275907E-04  -6.352113E-01   4.512371929E-04
  1217     571.327205   6.914336E-01   1.259666E+15    2.33841E+35   4.955302809E-04  -6.352043E-01   4.557498584E-04
  1218     573.226984   6.914181E-01   1.259632E+15    2.33831E+35   5.004818281E-04  -6.351974E-01   4.603075543E-04
  1219     575.133049   6.914025E-01   1.259598E+15    2.33822E+35   5.054827170E-04  -6.351904E-01   4.649107283E-04
  1220     577.045421   6.913868E-01   1.259563E+15    2.33812E+35   5.105334371E-04  -6.351834E-01   4.695598325E-04
  1221     578.964120   6.913710E-01   1.259529E+15    2.33803E+35   5.156344825E-04  -6.351763E-01   4.742553235E-04
  1222     580.889166   6.913551E-01   1.259494E+15    2.33793E+35   5.207863523E-04  -6.351691E-01   4.789976623E-04
  1223     582.820582   6.913390E-01   1.259458E+15    2.33783E+35   5.259895505E-04  -6.351619E-01   4.837873146E-04
  1224     584.758386   6.913229E-01   1.259423E+15    2.33773E+35   5.312445861E-04  -6.351547E-01   4.886247507E-04
  1225     586.702601   6.913067E-01   1.259387E+15    2.33763E+35   5.365519731E-04  -6.351474E-01   4.935104454E-04
  1226     588.653246   6.912903E-01   1.259351E+15    2.33753E+35   5.419122304E-04  -6.351401E-01   4.984448782E-04
  1227     590.610343   6.912739E-01   1.259315E+15    2.33743E+35   5.473258822E-04  -6.351327E-01   5.034285336E-04
  1228     592.573913   6.912573E-01   1.259279E+15    2.33733E+35   5.527934578E-04  -6.351253E-01   5.084619005E-04
  1229     594.543978   6.912407E-01   1.259242E+15    2.33723E+35   5.583154917E-04  -6.351178E-01   5.135454730E-04
  1230     596.520557   6.912239E-01   1.259205E+15    2.33712E+35   5.638925234E-04  -6.351103E-01   5.186797497E-04
  1231     598.503672   6.912070E-01   1.259168E+15    2.33702E+35   5.695250983E-04  -6.351027E-01   5.238652344E-04
  1232     600.493345   6.911900E-01   1.259131E+15    2.33692E+35   5.752137665E-04  -6.350951E-01   5.291024358E-04
  1233     602.489597   6.911729E-01   1.259093E+15    2.33681E+35   5.809590839E-04  -6.350874E-01   5.343918676E-04
  1234     604.492450   6.911556E-01   1.259055E+15    2.33670E+35   5.867616118E-04  -6.350797E-01   5.397340485E-04
  1235     606.501923   6.911383E-01   1.259017E+15    2.33660E+35   5.926219169E-04  -6.350719E-01   5.451295024E-04
  1236     608.518041   6.911208E-01   1.258978E+15    2.33649E+35   5.985405715E-04  -6.350640E-01   5.505787584E-04
  1237     610.540823   6.911033E-01   1.258940E+15    2.33638E+35   6.045181538E-04  -6.350562E-01   5.560823507E-04
  1238     612.570291   6.910856E-01   1.258901E+15    2.33627E+35   6.105552471E-04  -6.350482E-01   5.616408190E-04
  1239     614.606468   6.910678E-01   1.258862E+15    2.33617E+35   6.166524411E-04  -6.350402E-01   5.672547079E-04
  1240     616.649375   6.910498E-01   1.258822E+15    2.33606E+35   6.228103307E-04  -6.350322E-01   5.729245679E-04
  1241     618.699034   6.910318E-01   1.258783E+15    2.33595E+35   6.290295169E-04  -6.350241E-01   5.786509544E-04
  1242     620.755467   6.910136E-01   1.258743E+15    2.33583E+35   6.353106067E-04  -6.350159E-01   5.844344287E-04
  1243     622.818695   6.909954E-01   1.258702E+15    2.33572E+35   6.416542129E-04  -6.350077E-01   5.902755574E-04
  1244     624.888742   6.909769E-01   1.258662E+15    2.33561E+35   6.480609544E-04  -6.349995E-01   5.961749127E-04
  1245     626.965628   6.909584E-01   1.258621E+15    2.33550E+35   6.545314560E-04  -6.349912E-01   6.021330726E-04
  1246     629.049377   6.909398E-01   1.258580E+15    2.33538E+35   6.610663488E-04  -6.349828E-01   6.081506205E-04
  1247     631.140010   6.909210E-01   1.258539E+15    2.33527E+35   6.676662701E-04  -6.349744E-01   6.142281459E-04
  1248     633.237551   6.909021E-01   1.258497E+15    2.33515E+35   6.743318633E-04  -6.349659E-01   6.203662437E-04
  1249     635.342020   6.908831E-01   1.258456E+15    2.33503E+35   6.810637782E-04  -6.349574E-01   6.265655152E-04
  1250     637.453441   6.908639E-01   1.258413E+15    2.33492E+35   6.878626710E-04  -6.349488E-01   6.328265670E-04
  1251     639.571837   6.908447E-01   1.258371E+15    2.33480E+35   6.947292043E-04  -6.349401E-01   6.391500121E-04
  1252     641.697229   6.908253E-01   1.258328E+15    2.33468E+35   7.016640472E-04  -6.349314E-01   6.455364694E-04
  1253     643.829641   6.908057E-01   1.258285E+15    2.33456E+35   7.086678752E-04  -6.349227E-01   6.519865640E-04
  1254     645.969095   6.907861E-01   1.258242E+15    2.33444E+35   7.157413707E-04  -6.349138E-01   6.585009269E-04
  1255     648.115614   6.907663E-01   1.258199E+15    2.33432E+35   7.228852225E-04  -6.349050E-01   6.650801955E-04
  1256     650.269222   6.907464E-01   1.258155E+15    2.33420E+35   7.301001264E-04  -6.348960E-01   6.717250135E-04
  1257     652.429940   6.907263E-01   1.258111E+15    2.33407E+35   7.373867849E-04  -6.348870E-01   6.784360307E-04
  1258     654.597793   6.907061E-01   1.258066E+15    2.33395E+35   7.447459072E-04  -6.348780E-01   6.852139037E-04
  1259     656.772802   6.906858E-01   1.258022E+15    2.33382E+35   7.521782097E-04  -6.348688E-01   6.920592952E-04
  1260     658.954992   6.906654E-01   1.257977E+15    2.33370E+35   7.596844158E-04  -6.348597E-01   6.989728744E-04
  1261     661.144386   6.906448E-01   1.257931E+15    2.33357E+35   7.672652558E-04  -6.348504E-01   7.059553174E-04
  1262     663.341006   6.906241E-01   1.257886E+15    2.33345E+35   7.749214672E-04  -6.348411E-01   7.130073067E-04
  1263     665.544876   6.906032E-01   1.257840E+15    2.33332E+35   7.826537948E-04  -6.348318E-01   7.201295315E-04
  1264     667.756020   6.905822E-01   1.257794E+15    2.33319E+35   7.904629906E-04  -6.348223E-01   7.273226879E-04
  1265     669.974462   6.905611E-01   1.257747E+15    2.33306E+35   7.983498140E-04  -6.348129E-01   7.345874788E-04
  1266     672.200224   6.905398E-01   1.257701E+15    2.33293E+35   8.063150318E-04  -6.348033E-01   7.419246139E-04
  1267     674.433330   6.905184E-01   1.257653E+15    2.33280E+35   8.143594183E-04  -6.347937E-01   7.493348101E-04
  1268     676.673805   6.904968E-01   1.257606E+15    2.33267E+35   8.224837553E-04  -6.347840E-01   7.568187910E-04
  1269     678.921672   6.904751E-01   1.257558E+15    2.33253E+35   8.306888324E-04  -6.347743E-01   7.643772877E-04
  1270     681.176955   6.904533E-01   1.257510E+15    2.33240E+35   8.389754467E-04  -6.347645E-01   7.720110381E-04
  1271     683.439677   6.904313E-01   1.257462E+15    2.33226E+35   8.473444033E-04  -6.347546E-01   7.797207877E-04
  1272     685.709864   6.904092E-01   1.257413E+15    2.33213E+35   8.557965151E-04  -6.347447E-01   7.875072890E-04
  1273     687.987538   6.903869E-01   1.257364E+15    2.33199E+35   8.643326027E-04  -6.347347E-01   7.953713021E-04
  1274     690.272724   6.903645E-01   1.257315E+15    2.33186E+35   8.729534950E-04  -6.347246E-01   8.033135946E-04
  1275     692.565447   6.903419E-01   1.257265E+15    2.33172E+35   8.816600289E-04  -6.347145E-01   8.113349413E-04
  1276     694.865731   6.903192E-01   1.257215E+15    2.33158E+35   8.904530494E-04  -6.347043E-01   8.194361250E-04
  1277     697.173600   6.902963E-01   1.257165E+15    2.33144E+35   8.993334099E-04  -6.346940E-01   8.276179360E-04
  1278     699.489078   6.902733E-01   1.257114E+15    2.33130E+35   9.083019719E-04  -6.346837E-01   8.358811722E-04
  1279     701.812190   6.902501E-01   1.257064E+15    2.33115E+35   9.173596054E-04  -6.346733E-01   8.442266396E-04
  1280     704.142961   6.902268E-01   1.257012E+15    2.33101E+35   9.265071891E-04  -6.346628E-01   8.526551521E-04
  1281     706.481416   6.902033E-01   1.256961E+15    2.33087E+35   9.357456099E-04  -6.346523E-01   8.611675312E-04
  1282     708.827578   6.901796E-01   1.256909E+15    2.33072E+35   9.450757635E-04  -6.346416E-01   8.697646069E-04
  1283     711.181474   6.901559E-01   1.256856E+15    2.33058E+35   9.544985544E-04  -6.346310E-01   8.784472171E-04
  1284     713.543127   6.901319E-01   1.256804E+15    2.33043E+35   9.640148958E-04  -6.346202E-01   8.872162079E-04
  1285     715.912563   6.901078E-01   1.256751E+15    2.33028E+35   9.736257099E-04  -6.346094E-01   8.960724338E-04
  1286     718.289807   6.900835E-01   1.256697E+15    2.33013E+35   9.833319277E-04  -6.345985E-01   9.050167577E-04
  1287     720.674884   6.900591E-01   1.256644E+15    2.32999E+35   9.931344895E-04  -6.345875E-01   9.140500507E-04
  1288     723.067820   6.900345E-01   1.256590E+15    2.32983E+35   1.003034345E-03  -6.345765E-01   9.231731928E-04
  1289     725.468639   6.900098E-01   1.256535E+15    2.32968E+35   1.013032452E-03  -6.345654E-01   9.323870722E-04
  1290     727.877367   6.899849E-01   1.256480E+15    2.32953E+35   1.023129778E-03  -6.345542E-01   9.416925862E-04
  1291     730.294029   6.899598E-01   1.256425E+15    2.32938E+35   1.033327302E-03  -6.345429E-01   9.510906406E-04
  1292     732.718651   6.899345E-01   1.256370E+15    2.32922E+35   1.043626010E-03  -6.345316E-01   9.605821502E-04
  1293     735.151258   6.899091E-01   1.256314E+15    2.32907E+35   1.054026898E-03  -6.345202E-01   9.701680386E-04
  1294     737.591876   6.898835E-01   1.256258E+15    2.32891E+35   1.064530972E-03  -6.345087E-01   9.798492387E-04
  1295     740.040532   6.898578E-01   1.256201E+15    2.32875E+35   1.075139249E-03  -6.344971E-01   9.896266922E-04
  1296     742.497249   6.898319E-01   1.256144E+15    2.32859E+35   1.085852754E-03  -6.344855E-01   9.995013503E-04
  1297     744.962056   6.898058E-01   1.256087E+15    2.32843E+35   1.096672522E-03  -6.344738E-01   1.009474173E-03
  1298     747.434976   6.897795E-01   1.256029E+15    2.32827E+35   1.107599600E-03  -6.344620E-01   1.019546131E-03
  1299     749.916037   6.897531E-01   1.255971E+15    2.32811E+35   1.118635043E-03  -6.344501E-01   1.029718203E-03
  1300     752.405265   6.897265E-01   1.255912E+15    2.32795E+35   1.129779918E-03  -6.344382E-01   1.039991377E-03
  1301     754.902686   6.896997E-01   1.255853E+15    2.32778E+35   1.141035302E-03  -6.344262E-01   1.050366653E-03
  1302     757.408325   6.896728E-01   1.255794E+15    2.32762E+35   1.152402280E-03  -6.344140E-01   1.060845038E-03
  1303     759.922211   6.896456E-01   1.255735E+15    2.32745E+35   1.163881951E-03  -6.344019E-01   1.071427551E-03
  1304     762.444367   6.896183E-01   1.255674E+15    2.32729E+35   1.175475423E-03  -6.343896E-01   1.082115220E-03
  1305     764.974823   6.895908E-01   1.255614E+15    2.32712E+35   1.187183814E-03  -6.343772E-01   1.092909082E-03
  1306     767.513603   6.895632E-01   1.255553E+15    2.32695E+35   1.199008255E-03  -6.343648E-01   1.103810186E-03
  1307     770.060734   6.895353E-01   1.255492E+15    2.32678E+35   1.210949886E-03  -6.343523E-01   1.114819590E-03
  1308     772.616245   6.895073E-01   1.255430E+15    2.32661E+35   1.223009860E-03  -6.343397E-01   1.125938363E-03
